asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0002257610,0.20841959972394755,0.028640441683919937,0.0351966873706004,0.09903381642512077,0.023464458247066947,0.04485852311939267,0.02760524499654934,0.04899930986887508,0.026570048309178744,0.06521739130434782,0.05037957211870255,0.05659075224292616,0.03588681849551414,0.2263630089717046,0.022774327122153208
0002614545,0.0015374565847751968,0.003138641939903769,0.20111206704266635,0.0017684733773061848,0.02951438676990727,0.12711499856610264,0.002716438836312653,0.03186438517668801,0.002174744288308957,0.0014816939107159925,0.006102029761335754,0.0015374565847751966,0.004787623872797373,0.06671605646369051,0.518433546824714
0002239221,0.11750475203041298,0.024883359253499212,0.08242612752721616,0.033523414549853116,0.01969932607568688,0.04043545878693624,0.014342491791947468,0.036115431138759285,0.0210817349231035,0.11594954207706927,0.04527388975289443,0.03421461897356143,0.32901330568515635,0.07637808881976843,0.009158458614135131
0002555948,0.02796987859228524,0.015444905486399263,0.3908867373597664,0.10773013677577993,0.006915629322268326,0.009374519747963729,0.013677577992930692,0.009912402028584602,0.01313969571230982,0.3586906408483172,0.0073766712770862155,0.012524973105885968,0.008913477793145842,0.011372368218841248,0.006070385738435532
0004709810,0.03785348474727232,0.012914718325539972,0.02516143397906925,0.01469605878423514,0.09530171454019147,0.011578712981518595,0.013137385882876869,0.01580939657091962,0.027388109552438204,0.04141616566466266,0.2075261634379871,0.269873079492318,0.014250723669561347,0.0113560454241817,0.2017368069472278
0002247186,0.009575923392612855,0.01215990272077823,0.008613264427217916,0.010386583573998073,0.008815929472564217,0.012818564118153722,0.004002634645589501,0.6457415007346607,0.040887672898616806,0.008663930688554491,0.044231646146830825,0.009221259563256827,0.014997213355626484,0.03642904190099812,0.1334549323605411
0004704746,0.021275933448506642,0.004129637411609678,0.5830933889485508,0.013701472869423564,0.025888053623030517,0.0006433103505522613,0.008466794291139437,0.01942382219731989,0.024217521906273836,0.05430265676798805,0.0012710567410105164,0.1890813631953848,0.003418883233983389,0.04640135302693084,0.004684751988295904
0002434652,0.3691531907494348,0.02225699878282037,0.1066770996348461,0.01721439749608764,0.006955312119631367,0.0967657798643714,0.008868022952529992,0.011737089201877934,0.01043296817944705,0.08198574161015476,0.013997565640758129,0.016779690488610676,0.015214745261693618,0.17649104503564592,0.04547035298209006
0002317850,0.1903875782860116,0.003741721191748204,0.038797847009624416,0.00412189607219321,0.0051423654881245385,0.011645356864157512,0.005862696840546652,0.0037817396002161,0.011165135962542769,0.07117273946015168,0.006442963763331132,0.009704464053464592,0.5564559697460831,0.07861616343518021,0.002961362226624247
0002726874,0.014717213746339957,0.002899137001078748,0.08021266759130835,0.09829133918939743,0.00429573123747881,0.09490098628448143,0.0025235013099090767,0.020515487748497447,0.039749961473262437,0.006472491909385112,0.00811950993989829,0.004141624287255354,0.00199375866851595,0.04171482508861149,0.5794517645245799
0002216639,0.44361401760504904,0.024746719813984387,0.0940873609035044,0.009965122072745393,0.011709018435475834,0.015612024580634447,0.01079554891214084,0.019764158777611698,0.025577146653379842,0.059458561700714174,0.027238000332170737,0.024912805181863482,0.07847533632286997,0.14607208104965952,0.007972097658196313
0004707532,0.11246337615505968,0.012621140410187064,0.3714221320712192,0.01352265043948614,0.038764931259860254,0.013973405454135676,0.025918413342348418,0.017579445571331974,0.022086995717827358,0.027270678386297032,0.014424160468785216,0.2848771692585079,0.013973405454135676,0.013973405454135676,0.017128690556682438
000612609X,0.06005132246266999,0.0016063526701824578,0.1516639388979815,0.07317492069265119,0.002677254450304096,0.010486755167606237,0.060000808227758586,0.3210785799438282,0.017104119940999377,0.030551009274413538,0.05976844274716616,0.0036976419955143365,0.017518336667272837,0.08748055201955914,0.10313996484209252
0006140424,0.0137524557956778,0.014916684857745763,0.14109000945936112,0.008658953649130467,0.06381430546460018,0.010405297242232409,0.010914647456887144,0.011060176089645641,0.06163137597322275,0.0076402532198210004,0.045841519318926015,0.012442698100851343,0.4533944553590919,0.012078876518955105,0.13235829149385142
0006137741,0.3095403095403096,0.09205359205359208,0.028066528066528075,0.011088011088011088,0.01328251328251328,0.04596904596904597,0.035458535458535466,0.05001155001155001,0.022638022638022646,0.03961653961653962,0.02575652575652576,0.015361515361515362,0.037537537537537545,0.2070917070917071,0.06652806652806653
0006151353,0.03412073490813648,0.04753572470107903,0.01881014873140857,0.02624671916010499,0.024934383202099737,0.02785068533100029,0.009915427238261885,0.02478856809565471,0.1351706036745407,0.018372703412073487,0.09652960046660834,0.017060367454068234,0.4412365121026538,0.04928550597841937,0.028142315543890347
0003303209,0.02105183158534732,0.011171910624715002,0.04597963216294269,0.01823985408116736,0.033591731266149866,0.6005471956224351,0.02561179510563915,0.009727922176622585,0.10115519075847393,0.015731874145006843,0.02629578963368293,0.05616355069159446,0.008891928864569082,0.011399908800729594,0.014439884480924156
0006157505,0.049167005282405515,0.00708835613345975,0.0337261275904104,0.027721341821301187,0.014808794979457309,0.005101810465483768,0.034358210302948215,0.017698315951058734,0.03155898686170933,0.007223802429003568,0.25897331707977783,0.022077746173642145,0.4447153370355321,0.014176712266919496,0.0316041356268906
0006163807,0.013602097672894132,0.016224188790560472,0.06325794821370043,0.01540478531628974,0.024582104228121928,0.01573254670599803,0.017862995739101932,0.03359554244509997,0.09849229760734186,0.02704031465093412,0.15863651261881356,0.02343493936414291,0.024582104228121928,0.2844968862667977,0.18305473615208132
0006166032,0.057332280459316286,0.0033889382423584373,0.05491396045141973,0.00840654097983088,0.00536307702431481,0.02163327081893857,0.004112789129075775,0.23628796104366134,0.0054288816503800215,0.006300792945744085,0.38364096996018815,0.010989372552890469,0.06944033165531535,0.03365906623235612,0.09910176685420984
000274080X,0.012060935180100471,0.005918603941668193,0.017349034921797145,0.03886753310147049,0.0036203144385461797,0.13761262635507554,0.04873187300425082,0.004332174019159193,0.5699757967742591,0.03376248296621717,0.007972827302865741,0.012060935180100471,0.010027050664063291,0.07350458640958367,0.024203225740842438
0006159915,0.07407407407407404,0.016423445552184168,0.06381544092857486,0.04459856475461157,0.008717430043827962,0.009680681982372487,0.009102730819245772,0.03014978567644367,0.037518663006309294,0.01083658430862592,0.19684053364157394,0.009439868997736358,0.34416991764195914,0.1226701343736454,0.0219621441988152
0006143490,0.4990662931839402,0.03376906318082789,0.012760659819483348,0.01353874883286648,0.014939309056956116,0.053999377528789284,0.010115157173980706,0.06271397447868035,0.020385932150638032,0.07656395891690007,0.031123560535325244,0.016495487083722372,0.0802987861811391,0.03392468098350451,0.0403050108932462
0006158110,0.0728892784107508,0.014314928425357872,0.07770961145194273,0.06388158535397799,0.006914013048982375,0.009640666082383877,0.013048982374135749,0.015580874476579994,0.04878761320479112,0.016846820527802123,0.1810789755575032,0.01485052098549031,0.3688285130002921,0.06719252118025124,0.02843509591975849
0006140459,0.1088169484804713,0.007194040841759425,0.112725521851191,0.008270314668479339,0.010649446285439144,0.08604526014671311,0.02464100603279803,0.014812926615118812,0.011527459144079077,0.029824114198317618,0.04619480556263629,0.007958761718639363,0.4944345313960404,0.008808451581839292,0.02809641147647775
0006161413,0.017777777777777774,0.007566574839302113,0.012782369146005508,0.010321395775941232,0.005105601469237831,0.004224058769513315,0.004260789715335169,0.007529843893480258,0.024058769513314968,0.011717171717171718,0.4657116620752985,0.0108356290174472,0.24966023875114784,0.1057483930211203,0.06269972451790633
0006168124,0.013577285483592813,0.0026809651474530827,0.20497624758948316,0.011100136399981184,0.01602307824969036,0.004264459181913676,0.004154712070614428,0.003794114419202609,0.03077622564006083,0.007509838044620039,0.008058573601116286,0.009971308969474624,0.5135537682454573,0.05136164808804855,0.1181976388692912
0002259842,0.5422250829883842,0.0013518864485158033,0.02502298206962477,0.003420708807147729,0.019093869761876103,0.046996806059242266,0.008814299644323037,0.020360282099453487,0.01976545206210653,0.008390417828852921,0.0014042175368454474,0.002857277422798561,0.0009628920252654494,0.22992186968512385,0.06941195556043979
000613145X,0.037980655815050716,0.022410945977824958,0.40622788393489023,0.16065109695682944,0.02146732719981128,0.03514979948100968,0.01462609105921208,0.02736494456239679,0.0754895022410946,0.038924274593064405,0.026185421089879684,0.01887237556027365,0.026421325784383103,0.053550365652276485,0.034677990092002835
0006174426,0.035127055306427506,0.022272047832585944,0.060388639760837075,0.06497259591429995,0.024265072247135026,0.06003986048829098,0.02815146985550573,0.015246636771300446,0.04334828101644245,0.01998006975585451,0.026606875934230195,0.015097159940209269,0.2498754359740907,0.18844045839561535,0.14618834080717488
000617695X,0.003052061748028208,0.0200150996739113,0.13260405121038346,0.035628805037508225,0.007003678537580518,0.005975615632981542,0.016625704785311553,0.3076960146498964,0.03643197918172617,0.012786532375949755,0.20000642539315375,0.005300949351838466,0.03530753537982105,0.17522047130258786,0.0063450757393218
0006173624,0.0008947157816174125,0.0018568724512964387,0.002477328621463287,0.001281376873170666,0.0185777166313726,0.0006609207030038171,0.0008542512487804438,0.008609953375866055,0.02326710638125683,0.009185448953991824,0.13050711051763128,0.0054177513409496576,0.21094160967911627,0.21949761034453305,0.3659702270959504
0006172768,0.0007495433245969343,0.0009778810261297755,0.008314470653641489,0.0021543165753315856,0.012121753633547774,0.0007495433245969343,0.0005559526646016996,0.004591573346040824,0.040385989992852034,0.01644031451036455,0.15077237709475022,0.013615876419664842,0.30070586132952115,0.2373570407433881,0.21050750536097207
0006176909,0.06490111949499433,0.013784090348670907,0.04786210977955319,0.019652808600877845,0.016619815554569217,0.002983676086206046,0.0056221334516940395,0.200152882576318,0.10556295309957096,0.005548158011540169,0.009419539379592641,0.01501701435123539,0.07106573950781674,0.23068008087981454,0.19112787887754595
0006174531,0.055020080321285136,0.02289156626506024,0.06599732262382865,0.02275769745649264,0.020749665327978586,0.00990629183400268,0.012851405622489959,0.07202141900937083,0.01499330655957162,0.009772423025435076,0.3461847389558233,0.02744310575635877,0.16987951807228915,0.04631860776439089,0.1032128514056225
0006179312,0.09745874350314963,0.06390266101410744,0.07288448180881894,0.01379607674067687,0.0021316854686115297,0.006466910972192284,0.0027783765658307576,0.010466815166103805,0.061770975545495925,0.02067016358889608,0.007353117290603819,0.008430935785969198,0.15235563220042633,0.4638930804052598,0.015640343943857632
0006178693,0.13183598591898454,0.08364321483464722,0.04497000347067282,0.008032128514056224,0.014279339580544403,0.012147354851504786,0.011552382368982105,0.02176607665228817,0.029351975804452382,0.010907828846249195,0.006148048986067727,0.004958104021022361,0.2480539441717487,0.36094997273042784,0.011403639248351432
0006167004,0.03177381710163378,0.07344932456326474,0.003518636395784709,0.01016691420892567,0.0017504774029280714,0.3423509441969022,0.02342810665535045,0.18528538086144708,0.038439776504703316,0.035893627554989746,0.004491123841855861,0.005198387438998515,0.007620765259212108,0.23530659876936136,0.0013261192446424785
0006170269,0.021947873799725647,0.022633744855967083,0.0569272976680384,0.01989026063100137,0.03772290809327846,0.03240740740740741,0.015089163237311385,0.0348079561042524,0.01286008230452675,0.021090534979423863,0.2794924554183813,0.01971879286694101,0.2462277091906721,0.06858710562414265,0.11059670781893002
0006171044,0.090604357685103,0.021985605836537508,0.12402642216306813,0.019027901015478653,0.010154786552302076,0.05185842452923198,0.019422261658286498,0.010647737355811886,0.029675638371290537,0.03006999901409839,0.1799270432810805,0.010253376713004041,0.3718820861678005,0.012816720891255049,0.017647638765651185
0006167934,0.1560154926167998,0.016581941418542724,0.1709029290728637,0.0205761316872428,0.009440813362381988,0.008472524812394095,0.01101428225611232,0.044178165093197774,0.16473008956669086,0.0205761316872428,0.02614379084967321,0.016945049624788187,0.30307431614621155,0.014766400387315415,0.016581941418542728
000617681X,0.10157068062827224,0.017568353694008144,0.07667248400232693,0.1453170447934846,0.008609656777196044,0.024665503199534613,0.010471204188481674,0.05142524723676555,0.053519488074461885,0.016753926701570682,0.02350203606748109,0.021640488656195462,0.01908086096567772,0.017219313554392088,0.4119837114601513
0006123767,0.10889399022897167,0.01281221182333667,0.11552573233660995,0.005062099005238684,0.007926697667117939,0.010340023937057309,0.0020209154943394737,0.006788706417878234,0.02721368728785293,0.007867836050777954,0.011026742794357131,0.00508171954401868,0.4282967410285086,0.2472972707830557,0.0038456256008790007
0006170072,0.34869922409858506,0.22830772351539125,0.07099751508697195,0.009229676961306351,0.00801257670267255,0.026319793092956026,0.011308889903139106,0.00760687661646128,0.02429129266189968,0.010243927176834526,0.0398093209594807,0.005578376185404938,0.005578376185404938,0.03189816927836097,0.1721182615751306
